,NOISE_FREE_GENE_INDICES,CLUSTER_NO,Distance_FROM_CLUSTER_CENTROID
6095,6095,2,0.043158795672414395
6096,6096,2,0.04530406062786735
6097,6097,2,0.049471713804726244
6098,6098,2,0.2976615922501507
6099,6099,2,0.03557548592845031
6100,6100,2,0.7118121070503391
6101,6101,4,0.25795320786311887
6102,6102,2,0.07784844265786953
6103,6103,2,0.03642998085893574
6104,6104,2,0.09037088125366873
6105,6105,2,0.03968783959730585
6106,6106,0,0.05787308128676149
6107,6107,4,0.4493515872877966
6108,6108,1,1.6189508929790768
6109,6109,0,0.10587074962505542
6110,6110,2,0.06109059022018341
6111,6111,0,0.12811353303477815
6112,6112,2,0.07281207902623703
6113,6113,2,0.05157167636801282
6114,6114,2,0.15480975919760967
6115,6115,2,0.0473607619658006
6116,6116,2,0.1075661949733742
6117,6117,2,0.1530650041018235
6118,6118,2,0.05253280038448394
6119,6119,1,0.8993545926929768
6120,6120,0,0.283591628529583
6121,6121,3,1.6626327374581649
6122,6122,2,0.16632643809442607
6123,6123,2,0.15570333995629318
6124,6124,3,1.2998209124590083
6125,6125,4,0.52413022990253
6126,6126,2,0.07125759290548558
6127,6127,2,0.033602959987276734
6128,6128,2,0.17827775747356728
6129,6129,2,0.014108278939722777
6130,6130,0,0.06669760610709692
6131,6131,2,0.07717731753603914
6132,6132,4,0.21196061760076373
6133,6133,2,0.029204058282038484
6134,6134,2,0.1652919422513798
6135,6135,0,0.13593440725473888
6136,6136,0,0.26319244072984105
6137,6137,0,0.08031536645646639
6138,6138,2,0.015437526892114264
6139,6139,2,0.03377382130615685
6140,6140,4,0.9541979784942046
6141,6141,4,1.4292702425959518
6142,6142,2,0.08291770862504325
6143,6143,2,0.07232924019769407
6144,6144,2,0.15935806471393754
6145,6145,2,0.06937803805459926
6146,6146,0,0.0552260559577049
6147,6147,0,0.08674088495648061
6148,6148,2,0.05668724599922217
6149,6149,3,1.6963150681230255
6150,6150,2,0.016132389124210875
6151,6151,2,0.027444287490939915
6152,6152,0,0.12841965770718974
6153,6153,2,0.018719326234610083
6154,6154,2,0.03460355127102777
6155,6155,0,0.3384251241910686
6156,6156,2,0.04442260983936769
6157,6157,2,0.023339666595777343
6158,6158,4,1.2992619027503958
6159,6159,0,1.2469035693085302
6160,6160,2,0.053350381394643945
6161,6161,2,0.014564105616036455
6162,6162,0,0.05329361027433087
6163,6163,2,0.02073341166966749
6164,6164,4,1.5894524203178053
6165,6165,0,0.3046559842599826
6166,6166,1,0.6331387196257379
6167,6167,2,0.018215108540311244
6168,6168,2,0.05865303242631051
6169,6169,2,0.016983618243933178
6170,6170,2,0.03177068310327239
6171,6171,2,0.02233086593413192
6172,6172,2,0.02713591396185922
6173,6173,4,0.238195442346255
6174,6174,0,0.05080650646048035
6175,6175,2,0.020601249795701965
6176,6176,4,0.4511241252617842
6177,6177,4,0.4204758007056914
6178,6178,2,0.026700608066062503
6179,6179,4,0.30926075646924384
6180,6180,2,0.0863526214657789
6181,6181,2,0.017742824077471887
6182,6182,4,0.7266396615187083
6183,6183,2,0.04263790428567121
6184,6184,2,0.025631113520732104
6185,6185,2,0.026774287614960278
6186,6186,2,0.14646915386068257
6187,6187,4,0.5098669000124989
6188,6188,2,0.044619830592804235
6189,6189,0,0.046112646535889666
6190,6190,2,0.06847940999436192
6191,6191,2,0.08061143747271295
6192,6192,2,0.10750835885946892
6193,6193,0,0.23474704105336697
6194,6194,2,0.05844066866566638
6195,6195,2,0.19583764524446542
6196,6196,2,0.019386910902978338
6197,6197,2,0.07560732449417307
6198,6198,2,0.038863942899757864
6199,6199,0,0.060234879175107066
6200,6200,2,0.08112223635493347
6201,6201,0,0.1329423850914297
6202,6202,0,0.13117268782325342
6203,6203,2,0.052765806948019085
6204,6204,0,0.10709118106367174
6205,6205,4,0.5223486232684884
6206,6206,2,0.1407653354492636
6207,6207,2,0.025682321689194796
6208,6208,0,0.1428017580092428
6209,6209,0,0.09478790723577682
6210,6210,0,0.09372941447999548
6211,6211,0,0.27743430524941753
6212,6212,2,0.04083774816099713
6213,6213,2,0.03663973479083153
6214,6214,4,0.36249144264296795
6215,6215,4,0.15417080375452016
6216,6216,2,0.04879767993145077
6217,6217,0,0.40569862761975367
6218,6218,2,0.05532189959437936
6219,6219,2,0.15553528269531477
6220,6220,0,0.09632812790273623
6221,6221,0,0.0895248523569969
6222,6222,2,0.023224964013714478
6223,6223,0,0.17247547246750575
6224,6224,0,0.06821733075522154
6225,6225,4,0.30040330136655585
6226,6226,2,0.04166035765804758
6227,6227,2,0.024254421325216134
6228,6228,0,0.0814884839335997
6229,6229,2,0.027527858479980353
6230,6230,2,0.03998947138568872
6231,6231,2,0.18185153368731638
6232,6232,2,0.07537626793709797
6233,6233,2,0.15665942022407417
6234,6234,2,0.021450951064106497
6235,6235,0,0.158412841582625
6236,6236,2,0.04420885949755001
6237,6237,2,0.01954669979968119
6238,6238,2,0.33805237350331535
6239,6239,2,0.11958487583304785
6240,6240,4,0.3166535450583086
6241,6241,2,0.03367703024602326
6242,6242,2,0.061438610137350705
6243,6243,0,0.28437983437901787
6244,6244,0,0.1767951998865971
6245,6245,0,0.14201677087352518
6246,6246,2,0.05585324844748873
6247,6247,2,0.027533110051000915
6248,6248,0,0.4108446866252855
6249,6249,2,0.08155381276032427
6250,6250,0,0.06874752487280328
6251,6251,4,0.3064252333422285
6252,6252,2,0.10971358189712943
6253,6253,2,0.02474977113700175
6254,6254,0,0.29283682784620135
6255,6255,1,1.227657409432766
6256,6256,2,0.013423359559549977
6257,6257,2,0.07593678903811912
6258,6258,2,0.08317801469039107
6259,6259,2,0.023777508479447443
6260,6260,2,0.06116615374516424
6261,6261,2,0.10837944338031907
6262,6262,0,0.07096024261211396
6263,6263,4,0.6728595317995306
6264,6264,2,0.07538556555996877
6265,6265,2,0.024995508787436258
6266,6266,2,0.02329890103685856
6267,6267,0,0.05798314647550673
6268,6268,0,0.1749164900579875
6269,6269,2,0.03085541348086474
6270,6270,2,0.04183477149281154
6271,6271,0,0.08227423945423666
6272,6272,0,0.09327332708167999
6273,6273,2,0.06782988388580667
6274,6274,0,0.15308656416892297
6275,6275,2,0.018482677402081576
6276,6276,2,0.100784867321801
6277,6277,0,0.15062528277964096
6278,6278,0,0.05094690580685599
6279,6279,2,0.022942364492676472
6280,6280,2,0.11512901501595517
6281,6281,2,0.04751224253033884
6282,6282,2,0.10532159873783728
6283,6283,2,0.021457965107819933
6284,6284,2,0.013099138016608171
6285,6285,4,1.4258578041417365
6286,6286,4,0.7083090687250098
6287,6287,0,0.12384965386588405
6288,6288,2,0.05744611129424006
6289,6289,2,0.20443476292793672
6290,6290,2,0.01402015377976376
6291,6291,2,0.07216448828138743
6292,6292,0,0.28981363294075113
6293,6293,2,0.026785627328230668
6294,6294,2,0.029930211547233285
6295,6295,0,0.3786769356015244
6296,6296,2,0.014682063231800166
6297,6297,2,0.018807400403962143
6298,6298,2,0.08227071221879641
6299,6299,0,0.0590179646786356
6300,6300,2,0.09337841343414925
6301,6301,2,0.07397726313797881
6302,6302,2,0.09043551015475901
6303,6303,2,0.10964179083176327
6304,6304,2,0.056665937622330485
6305,6305,2,0.07617858916507815
6306,6306,0,0.13262017440514617
6307,6307,2,0.14183529046087806
6308,6308,2,0.11258748127772174
6309,6309,4,0.21204838669418938
6310,6310,0,0.10153761960823252
6311,6311,2,0.047347090912786854
6312,6312,2,0.020957413150512343
6313,6313,0,0.14734560489066117
6314,6314,2,0.017729379299895147
6315,6315,0,0.06217001484840841
6316,6316,0,0.26996057802306844
6317,6317,4,0.3338907419856243
6318,6318,0,0.4807436775595036
6319,6319,2,0.02417109697208596
6320,6320,2,0.055097669180303246
6321,6321,2,0.035985835053209674
6322,6322,0,0.08365224718044087
6323,6323,2,0.04913537269920634
6324,6324,2,0.02835136542504992
6325,6325,2,0.11575375677028031
6326,6326,2,0.04310095617775833
6327,6327,2,0.07770831353103012
6328,6328,1,0.8065098059137976
6329,6329,2,0.0227470415183345
6330,6330,2,0.019986706957500083
6331,6331,0,0.05423688887932384
6332,6332,2,0.044677611065279454
6333,6333,2,0.010027069718833971
6334,6334,0,0.09671646797101084
6335,6335,0,0.07787772481112296
6336,6336,0,0.1103221502463504
6337,6337,2,0.019703826780112118
6338,6338,0,0.09980219901981902
6339,6339,0,0.09732844238321084
6340,6340,2,0.09873337545727207
6341,6341,4,0.45797664473231325
6342,6342,2,0.03570064687188116
6343,6343,2,0.029813197344438425
6344,6344,0,0.10294871520050994
6345,6345,2,0.12928652193475448
6346,6346,2,0.01572817689010518
6347,6347,2,0.08181754534173667
6348,6348,2,0.01969590356138793
6349,6349,0,0.05846184756237925
6350,6350,2,0.03827349885209628
6351,6351,4,0.5776277997229226
6352,6352,2,0.024847495418354543
6353,6353,0,0.060365714394375956
6354,6354,0,0.0592060601574959
6355,6355,0,0.23032448517991644
6356,6356,2,0.019800381844865975
6357,6357,2,0.021022341561795613
6358,6358,2,0.052608503359910935
6359,6359,2,0.05732138352207488
6360,6360,2,0.013929217027806527
6361,6361,2,0.02774010873070269
6362,6362,0,0.16275347042893884
6363,6363,2,0.01928884343374379
6364,6364,0,0.08557868994283994
6365,6365,0,0.1459920345431939
6366,6366,0,0.22625189208586557
6367,6367,0,0.06507080580697054
6368,6368,0,0.1097247888332727
6369,6369,0,0.08065267620425794
6370,6370,2,0.06298725029614449
6371,6371,2,0.08591898291377155
6372,6372,2,0.07352556975902441
6373,6373,2,0.03430936098773678
6374,6374,2,0.04889932352126021
6375,6375,2,0.04639851900752603
6376,6376,2,0.09532844682471091
6377,6377,2,0.05311511917450578
6378,6378,0,0.15995040262395172
6379,6379,2,0.016835467146049943
6380,6380,2,0.05476003583542571
6381,6381,2,0.0605985593565206
6382,6382,2,0.08214617423886922
6383,6383,2,0.08937337944905337
6384,6384,0,0.06210624288949402
6385,6385,0,0.09755634205967496
6386,6386,0,0.09895422241431208
6387,6387,0,0.0717229887046175
6388,6388,2,0.04765110475543894
6389,6389,2,0.032937285386243416
6390,6390,2,0.059879471661724
6391,6391,2,0.03994045320805816
6392,6392,2,0.03542829446887721
6393,6393,2,0.06560690695907896
6394,6394,2,0.14702776338280432
6395,6395,0,0.05681554322073374
6396,6396,2,0.01077013280517228
6397,6397,1,1.1061771376313976
6398,6398,1,0.5956056693635604
6399,6399,2,0.11644157528843822
6400,6400,2,0.05385412327870597
6401,6401,2,0.07572320030305063
6402,6402,4,0.2561769143184586
6403,6403,2,0.046588144001003216
6404,6404,3,0.9791993356037333
6405,6405,2,0.039558786951117884
6406,6406,2,0.056842407151548785
6407,6407,2,0.029684668854349564
6408,6408,2,0.04858217485044742
6409,6409,2,0.07820691125821773
6410,6410,2,0.06627459461055915
6411,6411,2,0.04564073310209127
6412,6412,0,0.08576018363949357
6413,6413,2,0.0638249695678561
6414,6414,0,0.050743499277447146
6415,6415,2,0.0775539697300207
6416,6416,2,0.05938567097215637
6417,6417,0,0.06731557024366687
6418,6418,2,0.025964656538872862
6419,6419,2,0.056046037477131
6420,6420,2,0.01435353900741024
6421,6421,2,0.028281710823767178
6422,6422,2,0.048588897200471194
6423,6423,2,0.032411055962039345
6424,6424,2,0.0324612383229607
6425,6425,2,0.02345394934322571
6426,6426,4,0.26882393496031753
6427,6427,2,0.09688111556975325
6428,6428,2,0.07666077997184245
6429,6429,2,0.051638282980368544
6430,6430,2,0.10080122864864104
6431,6431,2,0.04364641410262557
6432,6432,2,0.01528626601204391
6433,6433,0,0.24289082197693607
6434,6434,0,0.0782327865717886
6435,6435,2,0.03262321808751177
6436,6436,0,0.12785582569235523
6437,6437,2,0.10555918589517861
6438,6438,2,0.01443202857062185
6439,6439,2,0.02748446910199799
6440,6440,2,0.08714331194464962
6441,6441,2,0.07694037961774018
6442,6442,2,0.011708452511518107
6443,6443,2,0.020476716437335944
6444,6444,2,0.03589828991716722
6445,6445,2,0.03618792475554934
6446,6446,0,0.10592733961547306
6447,6447,2,0.10948670437974609
6448,6448,2,0.032769964748305236
6449,6449,2,0.035529074181838136
6450,6450,4,0.8325558315200478
6451,6451,2,0.19674433389082677
6452,6452,0,0.06366748434361094
6453,6453,2,0.08088313896200391
6454,6454,0,0.15934317193782746
6455,6455,0,0.1136470848928154
6456,6456,0,0.0704408345695689
6457,6457,2,0.015595861023085621
6458,6458,2,0.03498394527329099
6459,6459,2,0.10533807797224853
6460,6460,2,0.035093923513283554
6461,6461,2,0.06196177004486213
6462,6462,2,0.02868649240510993
6463,6463,2,0.0601938088765434
6464,6464,0,0.08467362584923022
6465,6465,4,0.3157769145736993
6466,6466,2,0.05218015561028353
6467,6467,0,0.1677802285754294
6468,6468,0,0.1916200251355165
6469,6469,0,0.07652909586264298
6470,6470,2,0.06368530401455208
6471,6471,2,0.3789339967451273
6472,6472,2,0.04921372706624878
6473,6473,2,0.05757992814357653
6474,6474,2,0.040441140992809606
6475,6475,2,0.08032315405637774
6476,6476,2,0.02879032899014445
6477,6477,4,0.24930621233959985
6478,6478,2,0.03288750474368048
6479,6479,0,0.23439346486644844
6480,6480,0,0.09305412163795332
6481,6481,2,0.08633809882952778
6482,6482,2,0.027585832731027445
6483,6483,2,0.06309776336532052
6484,6484,2,0.016673488796860828
6485,6485,2,0.07151736579461154
6486,6486,2,0.22966668523046482
6487,6487,0,0.11923547996232708
6488,6488,0,0.11606124128243965
6489,6489,0,0.09067390470615451
6490,6490,2,0.03741887308514351
6491,6491,0,0.08932830500412668
6492,6492,2,0.18189816427315067
6493,6493,2,0.04033262675837014
6494,6494,2,0.058803380720396405
6495,6495,2,0.04434580162937804
6496,6496,2,0.03335091439580072
6497,6497,2,0.06456062942275381
6498,6498,0,0.0721075350348155
6499,6499,2,0.06407651618855896
6500,6500,2,0.06669822444348161
6501,6501,0,0.14816235583204124
6502,6502,4,0.22931161093505328
6503,6503,0,0.17464961328739959
6504,6504,0,0.07468504240692372
6505,6505,2,0.05441630837705589
6506,6506,2,0.06963063673079906
6507,6507,2,0.04539522484665029
6508,6508,0,0.18675363260344727
6509,6509,2,0.020628569081058187
6510,6510,2,0.16416712868767985
6511,6511,2,0.06256708763183413
6512,6512,2,0.12439621886958101
6513,6513,0,0.12261896895365014
6514,6514,3,0.9026463517684549
6515,6515,4,0.8018078012052383
6516,6516,2,0.019117330893796323
6517,6517,2,0.014232340706795937
6518,6518,2,0.037593029779137026
6519,6519,2,0.07102880016525683
6520,6520,2,0.015939223009785314
6521,6521,2,0.05198418786341972
6522,6522,4,0.5143004114120469
6523,6523,2,0.03713185886973766
6524,6524,0,0.10973246230191792
6525,6525,0,0.12965024050540866
6526,6526,4,0.2672895546989816
6527,6527,2,0.04284491437527203
6528,6528,2,0.12234391099267616
6529,6529,0,0.08107528070844386
6530,6530,0,0.08513850166696546
6531,6531,2,0.0545652943908971
6532,6532,0,0.08382403357450444
6533,6533,2,0.04653041902156854
6534,6534,2,0.030219993146357215
6535,6535,2,0.08374489114287946
6536,6536,0,0.08711341684254821
6537,6537,2,0.050847861145006897
6538,6538,0,0.07740112744154076
6539,6539,2,0.08482239148889593
6540,6540,2,0.02248233277823084
6541,6541,2,0.028450244896171508
6542,6542,2,0.024961338946468126
6543,6543,2,0.023467912826982584
6544,6544,0,0.0827780428678728
6545,6545,2,0.08436469302599366
6546,6546,4,1.6623507562717463
6547,6547,2,0.22672987438657927
6548,6548,2,0.01946654755555696
6549,6549,2,0.018837525867136017
6550,6550,0,0.03963478538767
6551,6551,0,0.05823861159330545
6552,6552,1,0.7546912819201832
6553,6553,1,0.9282821894589344
6554,6554,2,0.020759770559537576
6555,6555,2,0.049280120979506264
6556,6556,0,0.12633728379352005
6557,6557,2,0.02683142125621726
6558,6558,4,0.8088214423233515
6559,6559,2,0.08135382519596818
6560,6560,2,0.030742209549210947
6561,6561,0,0.10718438393846497
6562,6562,2,0.5045682722696511
6563,6563,0,0.11719351386142483
6564,6564,2,0.08316997166757131
6565,6565,0,0.11826658506088814
6566,6566,2,0.07605778189601012
6567,6567,0,0.15736214717249528
6568,6568,2,0.012737103006567468
6569,6569,0,0.30126890978422105
6570,6570,2,0.0345884466998111
6571,6571,2,0.0568227893610167
6572,6572,2,0.1449585870004011
6573,6573,2,0.13313499299991638
6574,6574,2,0.050394510799757056
6575,6575,0,0.0899140534141932
6576,6576,4,0.194495134084558
6577,6577,2,0.013270408282442648
6578,6578,2,0.048169348118538784
6579,6579,2,0.06978452628504961
6580,6580,2,0.03509854276306078
6581,6581,2,0.12419353685474245
6582,6582,2,0.08617037229664
6583,6583,0,0.12909262378111727
6584,6584,2,0.06393915087883544
6585,6585,0,0.14201606691621427
6586,6586,2,0.014558555500450359
6587,6587,2,0.11262032096662168
6588,6588,2,0.18138421202719737
6589,6589,0,0.05502028334177454
6590,6590,2,0.06703124213353673
6591,6591,2,0.036369139734357646
6592,6592,2,0.023276526727563213
6593,6593,2,0.0936140668475366
6594,6594,2,0.029738788894421688
6595,6595,2,0.03501184970082944
6596,6596,2,0.03147523288865905
6597,6597,2,0.21638637018803747
6598,6598,2,0.0509562328504294
6599,6599,4,0.7080377576064513
6600,6600,2,0.02930877177821934
6601,6601,2,0.014497304525788072
6602,6602,2,0.09990901338337695
6603,6603,2,0.0259538525658639
6604,6604,2,0.0910967363780309
6605,6605,4,0.3663706292781803
6606,6606,2,0.036494903152509486
6607,6607,2,0.16221557133008116
6608,6608,2,0.2898919989641203
6609,6609,0,0.22350712617142462
6610,6610,1,1.6321303259155313
6611,6611,2,0.03650394925053008
6612,6612,0,0.13518937013214996
6613,6613,2,0.1053703911985024
6614,6614,0,0.07441962041680143
6615,6615,0,0.06852146411690027
6616,6616,0,0.12195980772176278
6617,6617,0,0.07773246431316526
6618,6618,4,0.2516841838894914
6619,6619,2,0.12087277963768492
6620,6620,2,0.030636628389503522
6621,6621,0,0.09870499987230935
6622,6622,0,0.08865336068293808
6623,6623,2,0.04453752283395221
6624,6624,2,0.029523571804268595
6625,6625,0,0.07251634181149914
6626,6626,2,0.038999736051099146
6627,6627,2,0.011732465795100748
6628,6628,0,0.09536647836755875
6629,6629,0,0.041353579148641094
6630,6630,2,0.01777911235673164
6631,6631,2,0.02821840462483051
6632,6632,4,0.33066987488697697
6633,6633,2,0.049242996435034034
6634,6634,2,0.13235422140883862
6635,6635,2,0.03177388667762304
6636,6636,4,1.0400392906789977
6637,6637,2,0.051078264171278205
6638,6638,0,0.08498681886965376
6639,6639,2,0.01845220941472716
6640,6640,2,0.0746400090426905
6641,6641,2,0.03836583660485749
6642,6642,4,0.4718705445470942
6643,6643,2,0.05934406332957804
6644,6644,0,0.07374760471487307
6645,6645,2,0.028127595396572374
6646,6646,2,0.07348425409972219
6647,6647,2,0.45796045268395585
6648,6648,2,0.06400742628472873
6649,6649,0,0.15847396021476262
6650,6650,4,0.20407778323281944
6651,6651,0,0.0782499978146729
6652,6652,2,0.7374373375125186
6653,6653,2,0.017534941652429248
6654,6654,2,0.031184972736971444
6655,6655,2,0.04934255113915483
6656,6656,0,0.09232244427348364
6657,6657,2,0.028955658768514442
6658,6658,2,0.018687589438495862
6659,6659,2,0.024672535812519165
6660,6660,0,0.0465630309335718
6661,6661,2,0.07972871064570416
6662,6662,2,0.02740539948731208
6663,6663,4,0.6060856511846364
6664,6664,0,0.04805179793605748
6665,6665,2,0.10407289924873397
6666,6666,2,0.07559108624070272
6667,6667,2,0.07693155016770384
6668,6668,0,0.0859813201965432
6669,6669,0,0.22702481051804269
6670,6670,0,0.06999218590860533
6671,6671,1,1.4319759510169385
6672,6672,4,0.34766099861386424
6673,6673,2,0.19860159375531736
6674,6674,0,0.5957550561514956
6675,6675,2,0.013634332008189063
6676,6676,2,0.029156280723480425
6677,6677,2,0.013561872622911699
6678,6678,2,0.029742438831224113
6679,6679,4,0.2535931293688583
